scaffold_2	8750000	0.4990595044	0.427347447	-210300.3739	-209047.1026	-1253.271309
scaffold_2	8850000	0.4990595044	0.4277066843	-210300.3403	-209048.6222	-1251.718128
scaffold_2	8950000	0.4990595044	0.4277066843	-210300.3403	-209048.6222	-1251.718128
scaffold_2	9050000	0.4990595044	0.4277066843	-210300.3403	-209048.6222	-1251.718128
scaffold_2	9150000	0.4990595044	0.4276742919	-210300.3261	-209049.2663	-1251.059789
scaffold_2	9250000	0.4990595044	0.4276742919	-210300.3261	-209049.2686	-1251.057451
scaffold_2	9350000	0.4990595044	0.4276218799	-210300.3173	-209049.7248	-1250.592504
scaffold_2	9450000	0.4992291133	0.429450459	-210305.9523	-209065.9676	-1239.984691
scaffold_2	9550000	0.4992291133	0.4300317173	-210305.8469	-209069.8466	-1236.000333
scaffold_2	9650000	0.4992291133	0.4299993249	-210305.8321	-209070.2903	-1235.541761
scaffold_2	9750000	0.4992291133	0.4300317173	-210305.8086	-209071.0158	-1234.792776
scaffold_2	9850000	0.4992291133	0.4300317173	-210305.7932	-209072.1312	-1233.661966
scaffold_2	9950000	0.4992291133	0.4303061502	-210305.7746	-209073.4622	-1232.31239
scaffold_2	10050000	0.4992291133	0.4306129755	-210305.7232	-209077.5386	-1228.184636
scaffold_2	10150000	0.4991767013	0.430855016	-210303.8178	-209080.3056	-1223.512203
scaffold_2	10250000	0.4991767013	0.4309198008	-210303.7901	-209082.4102	-1221.379983
scaffold_2	10350000	0.4991767013	0.4313314502	-210303.752	-209084.9318	-1218.820248
scaffold_2	10450000	0.4991443089	0.4320499249	-210302.4255	-209091.6065	-1210.819009
scaffold_2	10550000	0.4991443089	0.4320823173	-210302.4148	-209092.0783	-1210.336414
scaffold_2	10650000	0.4991443089	0.4321547489	-210302.4061	-209092.4581	-1209.947964
scaffold_2	10750000	0.4991443089	0.4321871413	-210302.3948	-209092.9958	-1209.399012
scaffold_2	10850000	0.4991443089	0.4321871413	-210302.3868	-209093.4927	-1208.894041
scaffold_2	10950000	0.4991443089	0.4322195337	-210302.3792	-209094.0066	-1208.372612
scaffold_2	11050000	0.4991443089	0.4323243578	-210302.3732	-209094.565	-1207.808187
scaffold_2	11150000	0.4991443089	0.4323567502	-210302.3687	-209095.0524	-1207.316306
scaffold_2	11250000	0.4991443089	0.4324415546	-210302.3661	-209095.5079	-1206.858134
scaffold_2	11350000	0.4994187418	0.4323891426	-210312.2831	-209096.5261	-1215.757042
scaffold_2	11450000	0.4994187418	0.4323891426	-210312.2831	-209096.5452	-1215.7379
scaffold_2	11550000	0.4994187418	0.4325263591	-210312.2792	-209097.6722	-1214.607083
scaffold_2	11650000	0.4994187418	0.4325663983	-210312.2744	-209098.7798	-1213.49464
scaffold_2	11750000	0.4994187418	0.4324939667	-210312.2673	-209100.6912	-1211.576167
scaffold_2	11850000	0.4995559582	0.4347465679	-210317.1838	-209133.0466	-1184.137209
scaffold_2	11950000	0.4996083702	0.434956216	-210319.0845	-209136.5941	-1182.490339
scaffold_2	12050000	0.4996083702	0.4352954338	-210319.0763	-209141.1335	-1177.942771
scaffold_2	12150000	0.4997779791	0.4354326502	-210325.2793	-209144.5155	-1180.763795
scaffold_2	12250000	0.4995559582	0.4357394755	-210317.1412	-209147.7109	-1169.430293
scaffold_2	12350000	0.5	0.4359090844	-210333.4325	-209150.1618	-1183.270735
scaffold_2	12450000	0.4997779791	0.4360539477	-210325.2622	-209152.9894	-1172.272781
scaffold_2	12550000	0.500052412	0.4376404863	-210335.3785	-209172.6337	-1162.744861
scaffold_2	12650000	0.5003916298	0.4391622401	-210348.1534	-209191.852	-1156.301484
scaffold_2	12750000	0.5003916298	0.439436673	-210348.1813	-209194.2395	-1153.941778
scaffold_2	12850000	0.5003392177	0.4396386743	-210346.2185	-209197.4698	-1148.748674
scaffold_2	12950000	0.5004440418	0.4398807148	-210350.2034	-209199.837	-1150.366393
scaffold_2	13050000	0.5003068253	0.4399855388	-210345.0155	-209201.5887	-1143.42677
scaffold_2	13150000	0.5003068253	0.4400903629	-210345.0233	-209203.1725	-1141.850844
scaffold_2	13250000	0.5005812582	0.4400179313	-210355.4552	-209204.6617	-1150.793491
scaffold_2	13350000	0.5005812582	0.4403895414	-210355.4614	-209206.6923	-1148.769083
scaffold_2	13450000	0.5005488658	0.4407364059	-210354.2438	-209212.3864	-1141.857337
scaffold_2	13550000	0.5004964538	0.4413500566	-210352.3021	-209222.3408	-1129.961299
scaffold_2	13650000	0.5004964538	0.4415720775	-210352.3122	-209223.7615	-1128.550702
scaffold_2	13750000	0.5004964538	0.4416244895	-210352.322	-209224.7084	-1127.613598
scaffold_2	13850000	0.5002220209	0.4416568819	-210341.8642	-209225.4594	-1116.404749
scaffold_2	13950000	0.5006660627	0.4419313148	-210358.9046	-209227.2715	-1131.633079
scaffold_2	14050000	0.5006660627	0.4420685313	-210358.9304	-209229.4858	-1129.444558
scaffold_2	14150000	0.5009404956	0.4422905522	-210369.5361	-209231.2545	-1138.281595
scaffold_2	14250000	0.5002220209	0.4424801806	-210341.9084	-209233.1256	-1108.78281
scaffold_2	14350000	0.5002220209	0.4424153958	-210341.9113	-209234.3478	-1107.563458
scaffold_2	14450000	0.5002220209	0.4425449655	-210341.9115	-209236.0222	-1105.889286
scaffold_2	14550000	0.5009404956	0.4427345939	-210369.5745	-209238.6182	-1130.956267
scaffold_2	14650000	0.5006660627	0.4426821819	-210358.9677	-209240.0496	-1118.918064
scaffold_2	14750000	0.5006660627	0.4428193984	-210358.9667	-209241.4894	-1117.477338
scaffold_2	14850000	0.5006136506	0.4428594376	-210356.9431	-209242.8482	-1114.094874
scaffold_2	14950000	0.5005812582	0.4429566148	-210355.6927	-209245.4997	-1110.193059
scaffold_2	15050000	0.5008556911	0.4431662629	-210366.2877	-209247.8318	-1118.455846
scaffold_2	15150000	0.5007184747	0.4431338705	-210360.9971	-209247.5268	-1113.470275
scaffold_2	15250000	0.5007184747	0.4431338705	-210361.0034	-209247.3149	-1113.68849
scaffold_2	15350000	0.5007184747	0.4431338705	-210361.0043	-209247.3327	-1113.671558
scaffold_2	15450000	0.5008232987	0.4431338705	-210365.052	-209247.6061	-1117.445902
scaffold_2	15550000	0.5008232987	0.4431338705	-210365.0465	-209247.9337	-1117.112788
scaffold_2	15650000	0.5007708867	0.4431338705	-210363.0083	-209248.4554	-1114.552881
scaffold_2	15750000	0.5007708867	0.4431338705	-210362.9961	-209248.8254	-1114.170659
scaffold_2	15850000	0.5007708867	0.4431338705	-210362.9846	-209248.9456	-1114.039
scaffold_2	15950000	0.5007708867	0.4431662629	-210362.9729	-209248.9692	-1114.003744
scaffold_2	16050000	0.5009404956	0.4430614389	-210369.5003	-209249.3779	-1120.122483
scaffold_2	16150000	0.5008880836	0.4430938313	-210367.4076	-209251.1518	-1116.255794
scaffold_2	16250000	0.5009404956	0.4430290465	-210369.3482	-209252.852	-1116.496215
scaffold_2	16350000	0.5009404956	0.4429566148	-210369.2798	-209254.0047	-1115.275147
scaffold_2	16450000	0.5010576924	0.4429890072	-210373.6038	-209258.4788	-1115.124926
scaffold_2	16550000	0.5012997329	0.4429566148	-210382.5975	-209265.3986	-1117.198921
scaffold_2	16650000	0.5011625165	0.4429566148	-210377.1282	-209271.0733	-1106.054836
scaffold_2	16750000	0.5012673405	0.4429566148	-210380.9975	-209273.485	-1107.512448
scaffold_2	16850000	0.5012149285	0.4429890072	-210378.9008	-209275.6156	-1103.285145
scaffold_2	16950000	0.5012149285	0.4425649851	-210378.8116	-209276.7323	-1102.079247
scaffold_2	17050000	0.5012149285	0.442787006	-210378.6876	-209277.9872	-1100.700428
scaffold_2	17150000	0.5009404956	0.4427546135	-210368.3037	-209279.1673	-1089.136367
scaffold_2	17250000	0.5016589703	0.4426821819	-210395.201	-209280.373	-1114.82803
scaffold_2	17350000	0.5013845374	0.4425649851	-210384.7451	-209281.2096	-1103.535465
scaffold_2	17450000	0.5013845374	0.4425125731	-210384.6283	-209281.9233	-1102.705056
scaffold_2	17550000	0.5013321253	0.4424801806	-210382.5451	-209282.6729	-1099.8722
scaffold_2	17650000	0.5015417734	0.4418989224	-210389.5997	-209287.5868	-1102.01289
scaffold_2	17750000	0.5014893614	0.4414024686	-210387.399	-209289.6209	-1097.778134
scaffold_2	17850000	0.5016589703	0.4416568819	-210393.3884	-209291.5406	-1101.847821
scaffold_2	17950000	0.5016589703	0.4414224882	-210393.0109	-209294.577	-1098.433948
scaffold_2	18050000	0.5016589703	0.4409784464	-210392.2997	-209299.2083	-1093.09142
scaffold_2	18150000	0.5018285791	0.4405667971	-210397.6902	-209302.3596	-1095.330595
scaffold_2	18250000	0.5018285791	0.4398807148	-210396.6501	-209307.4004	-1089.249716
scaffold_2	18350000	0.5017437747	0.4395214775	-210393.0789	-209310.4823	-1082.596604
scaffold_2	18450000	0.5017437747	0.4391622401	-210392.698	-209312.5434	-1080.154637
scaffold_2	18550000	0.5024622494	0.4389926312	-210416.9769	-209314.5486	-1102.428225
scaffold_2	18650000	0.5020182076	0.4384437654	-210401.0794	-209316.673	-1084.406351
scaffold_2	18750000	0.5024622494	0.4382093717	-210415.7879	-209318.373	-1097.414914
scaffold_2	18850000	0.5020182076	0.4378625072	-210400.2824	-209319.3724	-1080.910064
scaffold_2	18950000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19050000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19150000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19250000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19350000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19450000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19550000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19650000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19750000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19850000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	19950000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20050000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20150000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20250000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20350000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20450000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20550000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20650000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20750000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20850000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	20950000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21050000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21150000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21250000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21350000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21450000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21550000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21650000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21750000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21850000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_2	21950000	0.5020182076	0.4378625072	-210399.9884	-209319.5004	-1080.488048
scaffold_3	50000	0.5053161285	0.3765159207	-391620.9631	-384989.8338	-6631.129308
scaffold_3	150000	0.5053161285	0.3765159207	-391620.9631	-384989.8338	-6631.129308
scaffold_3	250000	0.5053161285	0.3765159207	-391620.9631	-384989.8338	-6631.129308
scaffold_3	350000	0.5053161285	0.37666551	-391621.2073	-384989.8149	-6631.39243
scaffold_3	450000	0.5053161285	0.376717922	-391621.5829	-384989.5828	-6632.000116
scaffold_3	550000	0.5053161285	0.3767503144	-391621.9499	-384989.2236	-6632.726352
scaffold_3	650000	0.5053161285	0.3767903536	-391622.3069	-384988.7301	-6633.576776
scaffold_3	750000	0.5053161285	0.3768551384	-391622.6298	-384988.206	-6634.423783
scaffold_3	850000	0.5053161285	0.3778804385	-391622.9655	-384987.8724	-6635.093119
scaffold_3	950000	0.5053161285	0.3770247473	-391623.2878	-384986.8082	-6636.479567
scaffold_3	1050000	0.5053161285	0.3770247473	-391623.5682	-384986.1774	-6637.39083
scaffold_3	1150000	0.5053161285	0.3770571397	-391623.847	-384985.652	-6638.194979
scaffold_3	1250000	0.5053161285	0.3771295714	-391624.1229	-384984.8876	-6639.235325
scaffold_3	1350000	0.5053161285	0.3771943562	-391624.3746	-384984.1532	-6640.221438
scaffold_3	1450000	0.5051465197	0.3772143758	-391607.6741	-384980.8938	-6626.780265
scaffold_3	1550000	0.5051465197	0.377638398	-391610.0822	-384969.6599	-6640.422264
scaffold_3	1650000	0.5051465197	0.377743222	-391610.9468	-384964.6523	-6646.294453
scaffold_3	1750000	0.5051465197	0.3778080068	-391611.7435	-384960.0285	-6651.714999
scaffold_3	1850000	0.5051465197	0.3779128309	-391612.6378	-384954.7668	-6657.870993
scaffold_3	1950000	0.5051989317	0.3782196562	-391621.7824	-384931.3661	-6690.416312
scaffold_3	2050000	0.5051465197	0.3793173878	-391625.6395	-384877.6583	-6747.981219
scaffold_3	2150000	0.5050293228	0.3800358625	-391619.5553	-384841.4362	-6778.11908
scaffold_3	2250000	0.5048196747	0.3814003803	-391608.1012	-384781.427	-6826.674256
scaffold_3	2350000	0.5048720867	0.3817796372	-391616.9229	-384767.4105	-6849.512368
scaffold_3	2450000	0.5048720867	0.3819816385	-391618.8333	-384757.8556	-6860.97772
scaffold_3	2550000	0.5047024779	0.3821388746	-391601.4741	-384750.5488	-6850.925269
scaffold_3	2650000	0.5047024779	0.3824133075	-391603.0808	-384742.5688	-6860.512032
scaffold_3	2750000	0.5047548899	0.3826677208	-391610.484	-384735.5401	-6874.943893
scaffold_3	2850000	0.5047548899	0.3828373296	-391611.8825	-384728.1117	-6883.770834
scaffold_3	2950000	0.5047024779	0.3835234119	-391613.852	-384674.802	-6939.050025
scaffold_3	3050000	0.504532869	0.3841046701	-391599.9965	-384635.6714	-6964.325089
scaffold_3	3150000	0.504585281	0.3842418866	-391607.4769	-384624.5993	-6982.877578
scaffold_3	3250000	0.504585281	0.384274279	-391608.1491	-384619.3133	-6988.835815
scaffold_3	3350000	0.5043432405	0.3848231448	-391585.6778	-384573.8034	-7011.874407
scaffold_3	3450000	0.504428045	0.3850575385	-391601.2999	-384520.9231	-7080.376856
scaffold_3	3550000	0.5042584361	0.3852024018	-391584.4269	-384491.1026	-7093.32429
scaffold_3	3650000	0.5043432405	0.3856464436	-391600.1209	-384443.9634	-7156.15743
scaffold_3	3750000	0.5040688076	0.3857559936	-391568.5383	-384433.0772	-7135.461075
scaffold_3	3850000	0.5042060241	0.3858808372	-391586.341	-384420.6505	-7165.690534
scaffold_3	3950000	0.5041012	0.3859408961	-391574.7547	-384410.6932	-7164.061586
scaffold_3	4050000	0.5040364152	0.3864297031	-391572.9228	-384356.7198	-7216.20302
scaffold_3	4150000	0.5040364152	0.3864297031	-391573.5417	-384350.784	-7222.757682
scaffold_3	4250000	0.5040364152	0.3864944879	-391574.0799	-384345.0985	-7228.981454
scaffold_3	4350000	0.5042060241	0.3864620955	-391595.5211	-384337.9586	-7257.562483
scaffold_3	4450000	0.5039315912	0.3865669195	-391564.0933	-384313.2413	-7250.85198
scaffold_3	4550000	0.5039840032	0.3866193315	-391572.5361	-384290.9284	-7281.607709
scaffold_3	4650000	0.5038143943	0.3867365284	-391553.4735	-384268.5811	-7284.892369
scaffold_3	4750000	0.5038668063	0.3868737448	-391561.9827	-384243.7434	-7318.239244
scaffold_3	4850000	0.5037619823	0.3869385297	-391551.723	-384208.1905	-7343.532575
scaffold_3	4950000	0.5032655285	0.3874873955	-391498.8089	-384087.8103	-7410.998563
scaffold_3	5050000	0.5035399614	0.3875274347	-391535.3079	-384070.3925	-7464.915341
scaffold_3	5150000	0.5035923734	0.3876970436	-391544.9684	-384035.5953	-7509.373098
scaffold_3	5250000	0.5034875494	0.387781848	-391532.5893	-384022.8023	-7509.787006
scaffold_3	5350000	0.5036247658	0.3878666524	-391551.279	-384014.2828	-7536.996248
scaffold_3	5450000	0.5034351374	0.3886499119	-391530.1365	-384006.572	-7523.56451
scaffold_3	5550000	0.5032655285	0.3886699316	-391508.2193	-384006.6903	-7501.529004
scaffold_3	5650000	0.5032655285	0.388754736	-391508.3705	-384006.771	-7501.599566
scaffold_3	5750000	0.5032655285	0.3886699316	-391508.5006	-384006.4716	-7502.028991
scaffold_3	5850000	0.5033179405	0.3890291689	-391515.7802	-384017.4949	-7498.285337
scaffold_3	5950000	0.5030435076	0.3892635626	-391480.1374	-384027.6162	-7452.521158
scaffold_3	6050000	0.5030435076	0.389243543	-391480.1358	-384028.9907	-7451.145139
scaffold_3	6150000	0.5032131165	0.3893359942	-391502.2224	-384031.041	-7471.181402
scaffold_3	6250000	0.5032131165	0.3893236214	-391502.1714	-384033.3422	-7468.829236
scaffold_3	6350000	0.5032131165	0.3893036018	-391502.1103	-384035.4858	-7466.624477
scaffold_3	6450000	0.5032131165	0.3894732107	-391502.0547	-384037.2523	-7464.802417
scaffold_3	6550000	0.5032131165	0.3894284455	-391501.6803	-384048.2542	-7453.426109
scaffold_3	6650000	0.5032655285	0.3894732107	-391508.2147	-384056.2423	-7451.972449
scaffold_3	6750000	0.5032655285	0.3894732107	-391507.9114	-384063.9101	-7444.001306
scaffold_3	6850000	0.5032655285	0.3895379955	-391507.63	-384069.4203	-7438.209635
scaffold_3	6950000	0.5031483317	0.3894084259	-391491.3605	-384082.589	-7408.771575
scaffold_3	7050000	0.5031483317	0.3894732107	-391490.8497	-384092.2356	-7398.614107
scaffold_3	7150000	0.5031483317	0.3894732107	-391490.7457	-384094.2762	-7396.46945
scaffold_3	7250000	0.5031483317	0.3894531911	-391490.3996	-384100.8159	-7389.583703
scaffold_3	7350000	0.5030959196	0.3894732107	-391483.1782	-384108.2448	-7374.933354
scaffold_3	7450000	0.5030959196	0.3894732107	-391482.489	-384119.8515	-7362.637501
scaffold_3	7550000	0.5030959196	0.3894732107	-391481.9805	-384129.2948	-7352.68569
scaffold_3	7650000	0.5030959196	0.3894732107	-391481.2727	-384143.7344	-7337.538361
scaffold_3	7750000	0.5030959196	0.3894732107	-391481.2356	-384144.189	-7337.046629
scaffold_3	7850000	0.5030959196	0.3895580151	-391481.1958	-384144.4556	-7336.74023
scaffold_3	7950000	0.5030959196	0.3893884062	-391481.1524	-384144.4911	-7336.6613
scaffold_3	8050000	0.5030959196	0.3894732107	-391481.1136	-384144.3614	-7336.75222
scaffold_3	8150000	0.5030959196	0.3894084259	-391481.0694	-384143.9221	-7337.147305
scaffold_3	8250000	0.5030959196	0.3894084259	-391481.0306	-384143.5703	-7337.460334
scaffold_3	8350000	0.5030959196	0.3894408183	-391480.9811	-384142.943	-7338.038113
scaffold_3	8450000	0.5030959196	0.3893884062	-391480.9204	-384142.3733	-7338.547109
scaffold_3	8550000	0.5030959196	0.3893683866	-391480.8347	-384142.3658	-7338.468854
scaffold_3	8650000	0.5030959196	0.3890615613	-391479.8018	-384145.7173	-7334.084518
scaffold_3	8750000	0.5031483317	0.3883106942	-391482.4096	-384165.8969	-7316.512701
scaffold_3	8850000	0.5031483317	0.3882783018	-391482.151	-384167.6747	-7314.476355
scaffold_3	8950000	0.5031483317	0.3882058702	-391481.82	-384170.2765	-7311.543497
scaffold_3	9050000	0.5031483317	0.388161105	-391481.6045	-384171.6775	-7309.927011
scaffold_3	9150000	0.5031483317	0.3878666524	-391480.357	-384177.3742	-7302.982737
scaffold_3	9250000	0.5031483317	0.3860704657	-391472.1378	-384211.6567	-7260.481173
scaffold_3	9350000	0.5030959196	0.384274279	-391456.6694	-384269.4485	-7187.22093
scaffold_3	9450000	0.5030959196	0.3835558043	-391451.4373	-384325.0295	-7126.407814
scaffold_3	9550000	0.5030959196	0.3834709999	-391450.8331	-384332.783	-7118.050138
scaffold_3	9650000	0.5030959196	0.3834309607	-391450.5137	-384336.4818	-7114.03193
scaffold_3	9750000	0.5030959196	0.3833861954	-391450.1155	-384340.9003	-7109.215245
scaffold_3	9850000	0.5030959196	0.3833861954	-391449.8683	-384343.6315	-7106.23682
scaffold_3	9950000	0.5030435076	0.382223679	-391431.5164	-384509.0376	-6922.478809
scaffold_3	10050000	0.5029062912	0.3820340505	-391411.008	-384592.6804	-6818.327649
scaffold_3	10150000	0.5030435076	0.3818244024	-391424.4511	-384623.7132	-6800.737987
scaffold_3	10250000	0.5029386836	0.381734872	-391410.8494	-384654.9333	-6755.916036
scaffold_3	10350000	0.5029910956	0.3816100283	-391414.6086	-384689.5081	-6725.100405
scaffold_3	10450000	0.5029910956	0.3815699891	-391412.8205	-384720.7591	-6692.06139
scaffold_3	10550000	0.5028214867	0.3815052043	-391392.0878	-384761.5602	-6630.527589
scaffold_3	10650000	0.5028738987	0.3814604391	-391396.1725	-384792.6633	-6603.509176
scaffold_3	10750000	0.5025994658	0.3813679878	-391364.5042	-384836.4797	-6528.024468
scaffold_3	10850000	0.5028214867	0.3813679878	-391386.1872	-384880.6677	-6505.519455
scaffold_3	10950000	0.5027042899	0.3816100283	-391368.6844	-385000.4686	-6368.215833
scaffold_3	11050000	0.5027366823	0.3816948328	-391370.3689	-385044.1572	-6326.211632
scaffold_3	11150000	0.5024622494	0.3818844613	-391340.4775	-385083.1859	-6257.291637
scaffold_3	11250000	0.5025994658	0.3819816385	-391353.1412	-385123.3709	-6229.770297
scaffold_3	11350000	0.5025470538	0.3823932879	-391344.6778	-385211.0928	-6133.584968
scaffold_3	11450000	0.5025470538	0.3824333271	-391344.1783	-385225.7832	-6118.395143
scaffold_3	11550000	0.5028214867	0.3824981119	-391371.3063	-385244.0742	-6127.232132
scaffold_3	11650000	0.5009404956	0.3825628967	-391182.1708	-385253.0386	-5929.132167
scaffold_3	11750000	0.5023774449	0.3826677208	-391325.3131	-385277.0093	-6048.303812
scaffold_3	11850000	0.502429857	0.3826677208	-391329.7683	-385299.4301	-6030.338265
scaffold_3	11950000	0.5023250329	0.3827725448	-391318.348	-385326.6941	-5991.653895
scaffold_3	12050000	0.5024622494	0.3828373296	-391331.1893	-385349.1238	-5982.065549
scaffold_3	12150000	0.5023250329	0.3828773689	-391316.4806	-385378.3893	-5938.091229
scaffold_3	12250000	0.5022726209	0.3831117625	-391308.6899	-385456.9393	-5851.750524
scaffold_3	12350000	0.502103012	0.3831565278	-391291.8012	-385468.5921	-5823.209049
scaffold_3	12450000	0.502103012	0.3833861954	-391291.2846	-385486.5467	-5804.737942
scaffold_3	12550000	0.502103012	0.383248979	-391291.0401	-385495.0007	-5796.039362
scaffold_3	12650000	0.5021554241	0.383301391	-391295.5538	-385514.5382	-5781.015637
scaffold_3	12750000	0.5021554241	0.3834509803	-391295.1936	-385527.0794	-5768.114229
scaffold_3	12850000	0.5023250329	0.3835234119	-391311.2047	-385539.0812	-5772.123487
scaffold_3	12950000	0.5018809912	0.3834910195	-391268.2425	-385545.3866	-5722.855888
scaffold_3	13050000	0.5020506	0.3836158631	-391283.9989	-385564.9868	-5719.012126
scaffold_3	13150000	0.5020506	0.3836606284	-391283.6392	-385577.1036	-5706.535618
scaffold_3	13250000	0.502103012	0.3836606284	-391288.2561	-385589.8892	-5698.366894
scaffold_3	13350000	0.5019334032	0.3839674537	-391270.2146	-385656.1076	-5614.10702
scaffold_3	13450000	0.5019858152	0.3841370625	-391273.557	-385715.3113	-5558.245771
scaffold_3	13550000	0.5012997329	0.3847907524	-391207.761	-385813.5356	-5394.225397
scaffold_3	13650000	0.5018809912	0.3851299701	-391260.5798	-385844.7839	-5415.795834
scaffold_3	13750000	0.5018809912	0.3849927537	-391260.1349	-385863.1642	-5396.970731
scaffold_3	13850000	0.5017761671	0.3850975777	-391250.0996	-385881.1354	-5368.964149
scaffold_3	13950000	0.5017761671	0.3852024018	-391249.6495	-385900.6847	-5348.964792
scaffold_3	14050000	0.5017761671	0.3853319714	-391249.2523	-385918.0007	-5331.251625
scaffold_3	14150000	0.5018285791	0.3852671866	-391253.721	-385930.6851	-5323.035879
scaffold_3	14250000	0.5018285791	0.3857760132	-391252.4204	-385986.6059	-5265.814433
scaffold_3	14350000	0.5016589703	0.3861228777	-391236.144	-386035.567	-5200.576963
scaffold_3	14450000	0.5016589703	0.3864297031	-391234.8469	-386100.8533	-5133.993567
scaffold_3	14550000	0.5017113823	0.3867365284	-391238.9429	-386128.3798	-5110.563063
scaffold_3	14650000	0.5018809912	0.3870109613	-391253.4345	-386151.3491	-5102.085412
scaffold_3	14750000	0.5014369494	0.3872530018	-391213.6979	-386190.3495	-5023.348374
scaffold_3	14850000	0.5014369494	0.3875598271	-391213.2089	-386220.2957	-4992.91326
scaffold_3	14950000	0.5016065582	0.3879314373	-391227.2062	-386263.7156	-4963.4906
scaffold_3	15050000	0.5016589703	0.3882459094	-391231.0406	-386302.9055	-4928.135102
scaffold_3	15150000	0.5014893614	0.3888195208	-391215.529	-386358.9366	-4856.59245
scaffold_3	15250000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15350000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15450000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15550000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15650000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15750000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15850000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	15950000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	16050000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	16150000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	16250000	0.5014893614	0.3888195208	-391215.5156	-386359.7554	-4855.760157
scaffold_3	16350000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16450000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16550000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16650000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16750000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16850000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	16950000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	17050000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	17150000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	17250000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
